,DC_Power_kW,AC_Power_kW,Daily_Yield_kW,Ambient_Temperature_C,Module_Temperature_C,Irradition
2020-06-02 05:45:00,0.0,0.0,0.0,21.65883986666666,19.984273200000008,7.792090730000002e-05
2020-06-02 06:00:00,77.25649350636364,7.454383116999998,0.35146103904545456,21.58688553333333,20.010978066666667,0.007901256033333302
2020-06-02 06:15:00,401.44805195000004,38.810876624090916,5.823863636318182,21.792812133333324,21.38340246666667,0.029127121133333298
2020-06-02 06:30:00,484.2264610409091,46.82727272727272,17.36607142909091,22.081197066666668,22.129323399999993,0.03501184840000001
2020-06-02 06:45:00,808.2654220772728,78.4181006490909,31.53733766181818,22.335227666666658,22.75865906666667,0.056329737733333315
2020-06-02 07:00:00,1683.9748376363639,164.76209415454545,60.42045454545455,22.60788993333334,23.6078104,0.11711494200000003
2020-06-02 07:15:00,1741.7719156363637,170.44862012727273,105.18587662727272,23.02395633333333,24.594645266666667,0.11627761233333325
2020-06-02 07:30:00,2095.783279181818,205.46436689090908,150.25081169090907,23.249164000000004,25.248394733333324,0.14125729899999995
2020-06-02 07:45:00,2357.4050324545456,231.15373376363638,205.45292207727272,23.54752671428572,27.40564621428572,0.15993680571428567
2020-06-02 08:00:00,4197.6038961818185,411.96623376818184,276.8376623409091,24.02725413333333,30.348887333333334,0.27805291800000004
2020-06-02 08:15:00,8250.612013,807.4322240227273,435.3165584409091,24.93785393333333,40.45452453333334,0.6295824313333331
2020-06-02 08:30:00,8220.189123363636,804.4074675363637,640.8823052045456,25.451452599999996,47.50126353333334,0.6403686593333334
2020-06-02 08:45:00,7380.347402590909,722.5280032454546,836.620941559091,26.107157266666672,45.98241786666666,0.5467989319999998
2020-06-02 09:00:00,6592.867694772727,645.7396103818184,1006.9285713590908,26.1504356,43.06663019999999,0.48455418333333333
2020-06-02 09:15:00,8944.862013272728,874.7055194772728,1196.976461,26.43365886666667,45.66096400000001,0.6400822713333336
2020-06-02 09:30:00,9529.093344590909,930.9451298909091,1400.9991882272727,26.79342026666666,47.42133779999999,0.7171513160000003
2020-06-02 09:45:00,9893.003246590908,967.0334415545451,1651.2881494090907,27.397644133333333,51.139530400000005,0.7472785953333336
2020-06-02 10:00:00,9450.1444805,924.2497564954546,1895.912337590909,27.539448500000002,50.47200221428572,0.702981442142857
2020-06-02 10:15:00,7051.247564954546,690.4161526,2101.4350649545454,27.56285606666667,46.39747086666668,0.5029802726666667
2020-06-02 10:30:00,6958.864448045454,681.4155844136365,2258.1964285909094,27.00929553333333,40.641495866666666,0.4806645453333333
2020-06-02 10:45:00,9248.870941545454,904.5043831136364,2457.889610409091,27.36386526666666,43.50097653333333,0.6438703946666668
2020-06-02 11:00:00,9271.071428636364,906.5189935045455,2693.9821428636365,27.67730706666667,46.20673439999999,0.6719593400000002
2020-06-02 11:15:00,6935.744318136363,679.1791396181818,2897.489448045454,27.636297533333323,44.50241259999999,0.48330247200000004
2020-06-02 11:30:00,6378.015422045454,624.8222402545454,3049.654220772727,27.514632133333325,40.48357553333334,0.4341641846666667
2020-06-02 11:45:00,6160.953733818181,603.6383116909091,3207.75,27.426420066666665,39.886210466666654,0.4160915880000001
2020-06-02 12:00:00,8235.429383136363,805.9597402636365,3378.0560065,27.466583285714286,40.115929571428566,0.5638615457142856
2020-06-02 12:15:00,9601.240259727272,938.7162337545454,3603.746753272727,28.011470400000004,45.22740099999999,0.6928162013333332
2020-06-02 12:30:00,8981.991071454546,878.137256490909,3812.179383136364,27.61693933333333,44.15874253333334,0.6629108933333332
2020-06-02 12:45:00,10915.19886409091,1066.0607953636365,4071.273539,27.77792753333334,47.3377034,0.7908823293333334
2020-06-02 13:00:00,12406.861201363638,1210.1176948181817,4358.017857090908,27.964561,48.282782399999995,0.8852643266666668
2020-06-02 13:15:00,12023.685065,1173.240503227273,4651.751623363636,27.962351466666664,49.06862826666667,0.8743407746666668
2020-06-02 13:30:00,10136.95698090909,990.6086850772728,4921.801948045454,27.636714733333324,45.63386426666668,0.7079364073333333
2020-06-02 13:45:00,12722.149349545454,1241.068668909091,5200.301136363636,27.774216799999998,49.33662146666668,0.9342755213333332
2020-06-02 14:00:00,6720.102272818182,658.211363631818,5433.1810065,27.26247973333333,43.491815200000005,0.46376425066666677
2020-06-02 14:15:00,7280.606331272728,712.902029218182,5604.495941545454,26.94789764285714,39.81178307142859,0.5004139214285712
2020-06-02 14:30:00,8924.133116863637,872.1118506545456,5780.830357136364,26.913202066666667,39.42475606666665,0.6420867920000002
2020-06-02 14:45:00,8927.763798636362,872.5332792181817,6040.0689935909095,27.614894599999992,45.10698460000002,0.6382544986666668
2020-06-02 15:00:00,6645.4074675,650.7240259772727,6224.74594159091,27.043798933333324,40.5363764,0.45264677466666664
2020-06-02 15:15:00,5393.410714318182,528.655438309091,6361.941558454546,26.544913599999994,36.56665873333331,0.3633331566666668
2020-06-02 15:30:00,5968.706980545455,584.8559253227273,6499.714285681818,26.279598133333334,36.34958900000001,0.4026979686666666
2020-06-02 15:45:00,6517.413960999999,638.25949675,6646.479707772727,26.51959033333333,37.543208733333344,0.4304919446666666
2020-06-02 16:00:00,6865.96996759091,672.3296266227271,6811.175324636363,26.6184204,38.26460966666665,0.4788621826666667
2020-06-02 16:15:00,4967.3125,487.2495129863637,6967.843344181819,26.8432725,37.85230385714285,0.33193124499999993
2020-06-02 16:30:00,4552.301136318181,446.7439934999999,7073.081980590909,26.13088566666668,34.19353846666669,0.30383339333333326
2020-06-02 16:45:00,3108.8222402272727,305.15300325000004,7170.891233772727,25.798097800000004,31.91955766666665,0.21379486000000003
2020-06-02 17:00:00,2787.591720727273,273.5793831227272,7241.526785727273,25.559006800000006,29.73031406666666,0.18908679866666664
2020-06-02 17:15:00,1542.9967532272726,150.76185065,7294.633116863636,25.31580593333333,28.123463933333333,0.10911037626666659
2020-06-02 17:30:00,931.6396103954546,90.47045454545456,7324.360389590909,25.18362433333333,26.187050399999997,0.0669730784
2020-06-02 17:45:00,601.507305190909,58.229707792727275,7342.841720772727,25.066615933333324,25.408475800000005,0.0453966223333333
2020-06-02 18:00:00,343.15124459090913,33.16263528136364,7353.540313818183,24.707338533333324,24.47945966666667,0.027748190066666602
2020-06-02 18:15:00,189.62987012727274,18.315340909090907,4683.01055190909,15.632424436363635,15.177566557575755,0.013598951969696925
2020-06-02 18:30:00,40.347402597272726,3.8894480518636367,4685.978896090909,15.606020863636367,14.980008181818187,0.004125100877272711
2020-06-02 18:45:00,0.0,0.0,4686.318181818182,15.578468478787876,14.715292921212118,0.00010509544266664547
2020-06-02 19:00:00,0.0,0.0,4686.318181818182,24.41660966666667,22.7959472,0.0
2020-06-02 19:15:00,0.0,0.0,4686.318181818182,24.300563533333328,22.399615600000004,0.0
2020-06-02 19:30:00,0.0,0.0,4686.318181818182,24.104618333333335,21.83491220000001,0.0
2020-06-02 19:45:00,0.0,0.0,4686.318181818182,24.030802466666668,21.67377926666666,0.0
2020-06-02 20:00:00,0.0,0.0,4686.318181818182,23.87003586666667,21.51721806666666,0.0
2020-06-02 20:15:00,0.0,0.0,4686.318181818182,23.69544473333333,21.070044,0.0
2020-06-02 20:30:00,0.0,0.0,4686.318181818182,23.532930466666652,20.721944066666662,0.0
2020-06-02 20:45:00,0.0,0.0,4686.318181818182,23.400419,20.674728357142847,0.0
2020-06-02 21:00:00,0.0,0.0,4686.318181818182,23.181156533333326,20.406498199999998,0.0
2020-06-02 21:15:00,0.0,0.0,4686.318181818182,23.087280200000002,20.39725366666666,0.0
2020-06-02 21:30:00,0.0,0.0,4686.318181818182,23.017812199999995,20.391391933333335,0.0
2020-06-02 21:45:00,0.0,0.0,4686.318181818182,23.03060706666667,20.32265013333334,0.0
2020-06-02 22:00:00,0.0,0.0,4686.318181818182,23.103491200000004,20.658549266666668,0.0
2020-06-02 22:15:00,0.0,0.0,4686.318181818182,23.095605400000004,20.81785079999999,0.0
2020-06-02 22:30:00,0.0,0.0,4686.318181818182,23.07753906666666,21.056103466666674,0.0
2020-06-02 22:45:00,0.0,0.0,4686.318181818182,23.09732266666667,21.322857666666668,0.0
2020-06-02 23:00:00,0.0,0.0,4686.318181818182,23.029817857142856,21.022766142857147,0.0
2020-06-02 23:15:00,0.0,0.0,4686.318181818182,23.15459993333333,21.31461986666666,0.0
2020-06-02 23:30:00,0.0,0.0,4686.318181818182,23.126267600000002,21.272001266666674,0.0
2020-06-02 23:45:00,0.0,0.0,4018.306818181818,23.185095266666668,21.17315893333334,0.0
2020-06-03 00:00:00,0.0,0.0,48.35064936363636,23.157128800000002,20.89146513333333,0.0
2020-06-03 00:15:00,0.0,0.0,0.0,22.97432446666666,20.57629186666667,0.0
2020-06-03 00:30:00,0.0,0.0,0.0,22.67297173333333,20.458264266666667,0.0
2020-06-03 00:45:00,0.0,0.0,0.0,22.598681600000003,20.541107133333337,0.0
2020-06-03 01:00:00,0.0,0.0,0.0,22.704483933333336,21.23688166666666,0.0
2020-06-03 01:15:00,0.0,0.0,0.0,22.800643928571432,21.72300064285714,0.0
2020-06-03 01:30:00,0.0,0.0,0.0,22.883347666666673,21.585738133333333,0.0
2020-06-03 01:45:00,0.0,0.0,0.0,22.93744686666667,21.368145799999994,0.0
2020-06-03 02:00:00,0.0,0.0,0.0,22.84289546666667,21.20613200000001,0.0
2020-06-03 02:15:00,0.0,0.0,0.0,22.660235666666665,20.992091933333327,0.0
2020-06-03 02:30:00,0.0,0.0,0.0,22.501235066666666,21.111612933333337,0.0
2020-06-03 02:45:00,0.0,0.0,0.0,22.459503133333328,21.39914346666666,0.0
2020-06-03 03:00:00,0.0,0.0,0.0,22.44995926666667,21.303855399999993,0.0
2020-06-03 03:15:00,0.0,0.0,0.0,22.50922292857143,20.789282714285715,0.0
2020-06-03 03:30:00,0.0,0.0,0.0,22.4485492,20.516031933333338,0.0
2020-06-03 03:45:00,0.0,0.0,0.0,22.34991033333334,20.45167633333334,0.0
2020-06-03 04:00:00,0.0,0.0,0.0,22.364552866666664,20.554268266666668,0.0
2020-06-03 04:15:00,0.0,0.0,0.0,22.347261466666673,20.688427733333338,0.0
2020-06-03 04:30:00,0.0,0.0,0.0,22.320438599999996,20.875726400000005,0.0
2020-06-03 04:45:00,0.0,0.0,0.0,22.329520600000006,21.204827866666673,0.0
2020-06-03 05:00:00,0.0,0.0,0.0,22.299552466666672,21.04184146666666,0.0
2020-06-03 05:15:00,0.0,0.0,0.0,22.23054806666666,21.173061200000003,0.0
2020-06-03 05:30:00,0.0,0.0,0.0,22.02977650000001,21.00953028571428,0.0
2020-06-03 05:45:00,0.0,0.0,0.0,21.909340400000005,20.57113053333332,0.00016686598599999997
2020-06-03 06:00:00,57.49269480545454,5.5485389610454545,0.10551948050000001,21.866442800000005,20.34181106666666,0.0066135848333332995
2020-06-03 06:15:00,335.47970779545454,32.420616883636356,4.127435064909091,21.8627444,20.696677599999997,0.023856460933333302
2020-06-03 06:30:00,605.8360389636364,58.63400974045454,15.677759740454546,21.970450733333333,21.575492533333325,0.042221032266666604
2020-06-03 06:45:00,908.5909090818182,88.22061688272728,33.455357143181814,22.11553553333334,22.72741286666667,0.0625831249333333
2020-06-03 07:00:00,1435.0754870000003,139.96582792272727,61.39935064909091,22.397049866666677,24.144836199999997,0.09908561200000002
2020-06-03 07:15:00,2214.5771103636366,217.12662337727272,105.69074675454546,22.777760800000003,26.293044066666663,0.15665654733333328
2020-06-03 07:30:00,2789.368506409091,273.6078733818182,167.72646103181822,23.2902242,28.91189793333332,0.19671857400000003
2020-06-03 07:45:00,3306.798701272727,325.0775974045455,242.44237013181817,23.853275466666663,30.580067999999997,0.23551135933333336
2020-06-03 08:00:00,4301.291396090909,422.2500000045454,333.14691558636366,24.270145857142857,31.983365928571423,0.30506663642857135
2020-06-03 08:15:00,4488.955357090908,440.6946428636363,444.2784090954546,24.698665266666673,34.05022159999999,0.3131774186666665
2020-06-03 08:30:00,4519.306818227273,443.6051136363638,554.2775973954544,25.20273020000001,34.80823366666666,0.3114204379999999
2020-06-03 08:45:00,5113.738636409092,501.33230519090915,670.3189935090909,25.524094533333333,34.50640073333332,0.3506713633333333
2020-06-03 09:00:00,6302.595779136364,617.4530844136366,811.5852272772728,25.790447933333336,36.46741346666667,0.43924692266666665
2020-06-03 09:15:00,6267.286525954545,613.9961039000001,960.5170454545455,25.991052399999997,37.30622159999999,0.4313674273333332
2020-06-03 09:30:00,5772.544642909092,565.7625811636365,1108.7540584545457,26.019221933333327,36.830651466666644,0.3919119666666667
2020-06-03 09:45:00,5922.340909045454,580.3283279227273,1257.2987013181819,25.796405000000004,36.30650820000002,0.4066447513333333
2020-06-03 10:00:00,5878.116071454546,576.0151785727273,1400.2199674545454,25.97637526666666,36.44662500000001,0.40158306800000004
2020-06-03 10:15:00,6065.284090954546,594.285551940909,1542.7094156363637,26.17080486666667,36.67445066666665,0.4154079433333333
2020-06-03 10:30:00,8818.033279227273,862.6870941545454,1719.294642818182,26.66123749999999,39.58842878571429,0.6155803150000002
2020-06-03 10:45:00,10791.668831181818,1054.3736201636361,1964.028409,27.4526612,45.57274566666664,0.77591557
2020-06-03 11:00:00,9739.423701681819,952.3738636272727,2217.3076298636365,27.96947633333333,47.941911000000005,0.7143712646666667
2020-06-03 11:15:00,9344.101461,913.9603084409092,2450.3790584545454,27.98884273333332,46.19407786666668,0.6610665566666664
2020-06-03 11:30:00,10759.431006363639,1050.9995941363636,2685.3384739999997,27.94122106666667,45.77094086666667,0.8066293299999999
2020-06-03 11:45:00,13023.017857272729,1270.2027598636364,2994.0113636363635,28.590588400000005,54.78138839999999,1.0191046553333332
2020-06-03 12:00:00,9336.209415545454,913.1093344136364,3266.584415590909,28.481665066666665,50.63946126666668,0.663942404
2020-06-03 12:15:00,10101.054383318184,987.4667208136362,3505.0600649090907,28.05827446666667,47.815445999999994,0.7152714660000001
2020-06-03 12:30:00,11265.616071818182,1099.963311727273,3767.3782467727274,28.570162142857146,49.94027492857143,0.8113028464285713
2020-06-03 12:45:00,12528.114447727274,1222.1091721363637,4052.1599025454548,28.792797866666664,51.43322746666668,0.8961615320000003
2020-06-03 13:00:00,10972.03896,1071.6797889090908,4340.521915545454,29.067692133333335,51.64617686666666,0.7998929533333334
2020-06-03 13:15:00,9904.377435363635,968.2062500363637,4589.262987045455,28.88484266666667,48.98813886666667,0.711361128
2020-06-03 13:30:00,10279.750811818181,1004.4603895772726,4839.896103909091,28.55928140000001,48.77668833333334,0.7504526286666667
2020-06-03 13:45:00,8345.363636363636,817.0348484863636,4993.1212120909095,27.862187833333333,46.631439499999985,0.6152726233333331
2020-06-03 14:15:00,9760.870941727271,954.2180195045456,5627.784090909091,28.361992857142845,50.62704278571428,0.7166804542857145
2020-06-03 14:30:00,9351.9561685,914.2663961090908,5874.753246727272,28.30935666666666,47.37739673333333,0.6733117219999998
2020-06-03 14:45:00,9998.266234227274,976.9872564863635,6094.965909090909,28.27815892857143,45.06816992857144,0.73095554
2020-06-03 15:00:00,11909.469156363637,1162.3448051363634,6375.258116909091,28.846632799999988,50.68633446666668,0.8673505659999999
2020-06-03 15:15:00,10981.51055181818,1072.2496753636365,6658.969967545455,28.85288293333334,50.806604,0.7781302413333332
2020-06-03 15:30:00,6933.827922090909,678.9658279227272,6876.572240227272,28.367865000000005,46.19377440000002,0.5263113173333331
2020-06-03 15:45:00,5635.581168818182,552.3404220818182,7029.643668818182,28.200909666666675,40.34545073333333,0.41546540333333337
2020-06-03 16:00:00,5141.808441545454,504.255438309091,7161.297077909091,27.406433066666658,36.75654693333332,0.34533621066666675
2020-06-03 16:15:00,3849.293019454545,377.66712662272727,7281.253246772728,27.123667466666667,35.69124739999998,0.2754312246666666
2020-06-03 16:30:00,2574.8198051818185,252.52134740454548,7353.698051863637,26.773728333333327,32.298469933333315,0.18123088133333326
2020-06-03 16:45:00,4367.478896136364,428.2407467545454,7428.872564954546,26.6105695,32.19503142857142,0.2930501007142858
2020-06-03 17:00:00,5457.738636409091,535.0099025954545,7561.060064909091,27.077193266666665,36.64765620000001,0.39389064799999995
2020-06-03 17:15:00,2803.0990260000003,275.1633116863636,7659.599025954545,26.4934388,33.264739933333324,0.2100267246666666
2020-06-03 17:30:00,2101.426948090909,205.99967531363643,7716.474837727274,26.160349600000007,29.830830800000005,0.17411789933333333
2020-06-03 17:45:00,1187.6574674545454,115.55974025454545,7756.078733727272,25.955641666666665,27.81896566666667,0.10895968306666663
2020-06-03 18:00:00,670.9659090954545,65.01363636409091,7779.759740136364,25.628292,26.26652213333333,0.055526057066666606
2020-06-03 18:15:00,363.61607142272726,35.14082792181818,7791.879058500001,25.138563999999988,24.52836306666666,0.027632039466666595
2020-06-03 18:30:00,94.69967532636362,9.136120129818181,7797.637986954545,24.8869608,23.357733200000006,0.007982230479999998
2020-06-03 18:45:00,0.0,0.0,7798.272727272727,24.687225333333334,22.586967066666663,8.352672366666668e-05
2020-06-03 19:00:00,0.0,0.0,7798.272727272727,24.479286733333325,21.99749153333333,0.0
2020-06-03 19:15:00,0.0,0.0,7798.272727272727,24.19665092857143,21.709464000000008,0.0
2020-06-03 19:30:00,0.0,0.0,7798.272727272727,23.983721866666667,21.4879578,0.0
2020-06-03 19:45:00,0.0,0.0,7798.272727272727,23.86744786666667,21.38542273333333,0.0
2020-06-03 20:00:00,0.0,0.0,7798.272727272727,23.735534599999998,21.4588258,0.0
2020-06-03 20:15:00,0.0,0.0,7798.272727272727,23.68221646666667,21.54895426666667,0.0
2020-06-03 20:30:00,0.0,0.0,7798.272727272727,23.664009666666672,21.192350066666666,0.0
2020-06-03 20:45:00,0.0,0.0,7798.272727272727,23.607633666666665,21.04078166666666,0.0
2020-06-03 21:00:00,0.0,0.0,7798.272727272727,23.581404733333333,21.03124393333333,0.0
2020-06-03 21:15:00,0.0,0.0,7798.272727272727,23.54292971428572,21.000418571428565,0.0
2020-06-03 21:30:00,0.0,0.0,7798.272727272727,23.355505533333325,20.846651266666658,0.0
2020-06-03 21:45:00,0.0,0.0,7798.272727272727,23.15304566666667,20.723840333333328,0.0
2020-06-03 22:00:00,0.0,0.0,7798.272727272727,23.120932933333332,20.8803712,0.0
